7.44999999999998,77.5870682780461,-27.2602630170531,1.99992006726258,0.059204340167912,0.167090267283472,0.00013515422987624,28.5010518837278,-10.0142408100552,0.000296258958137302,-0.110812792032292,-0.310504465670676,-0.0189239095154877
7.49999999999998,79.0141270458113,-27.7616785173086,1.99993423574169,0.0535691455761065,0.151486499209624,0.000123438753623735,28.579984143739,-10.0419174674491,0.00027173489592426,-0.111644616088422,-0.313673613906132,-0.0172837925061966
7.54999999999998,80.4449349289546,-28.2644084865472,1.99994722239255,0.0479082523042751,0.135729864848055,0.000111362592884062,28.6510107971145,-10.0668175869775,0.00024656970079132,-0.112369326173856,-0.316589456317659,-0.0155931987457598
7.59999999999998,81.879095848797,-28.7683138269247,1.99995881710603,0.0422257563089422,0.119834208434694,9.89694633027322e-05,28.7141009920352,-10.0889308352192,0.000217312599582401,-0.112995365128241,-0.319232764824075,-0.0138582148844637
7.64999999999998,83.3162123096772,-29.2732549853791,1.99996900065331,0.036525112902693,0.103813250112834,8.63074182550663e-05,28.7692280985263,-10.1082490230244,0.000190294350576559,-0.113525657903982,-0.321744807643387,-0.0120856833210071
7.69999999999998,84.7558855210261,-29.7790920236463,1.9999778243611,0.0308093325169243,0.0876817285147774,7.34169153246244e-05,28.8163670885866,-10.1247649276668,0.000162202825884699,-0.113984653884028,-0.323699298003383,-0.0102809814046721
7.74999999999998,86.1977155237651,-30.2856846745625,1.99998519846159,0.0250809441254432,0.0714554875550121,6.03382459936368e-05,28.8554965060375,-10.1384726484229,0.000132832312716206,-0.114367323068281,-0.325307548301098,-0.00844998392852639
7.79999999999998,87.641301378398,-30.7928924032379,1.999991120808,0.0193420213948479,0.055151151947807,4.71065388022619e-05,28.8865984375549,-10.1493672752204,0.000104075711499512,-0.114681425766304,-0.326726650291574,-0.00659756502114725
7.84999999999998,89.0862413313121,-31.3005744464288,1.99999559307723,0.0135944655582955,0.0387862012918389,3.37531589263381e-05,28.9096583324379,-10.1574445899704,7.46547370261588e-05,-0.114927362324027,-0.327741365507322,-0.00472811647445958
7.89999999999998,90.5321329984912,-31.808589849368,1.99999858048776,0.00784021238261636,0.0223786928673912,2.03089445552153e-05,28.924665566437,-10.1627011585394,4.4879536806951e-05,-0.115102642615984,-0.328226361502774,-0.00284594694665837
7.94999999999998,91.9785735625711,-32.3167975055153,2.00000008481679,0.00208141954465494,0.00594697481962072,6.80598726069905e-06,28.9316134066765,-10.1651343524793,1.52835056040561e-05,-0.1152015757896,-0.328689934499541,-0.000955528683350786
7.99999999999998,93.4251599659477,-32.8250561996702,2.00000010454281,-0.00367940099186005,-0.010490640849831,-6.72060182297167e-06,28.9304989813715,-10.1647424877915,-1.45279950604701e-05,-0.115214776570643,-0.328650126472441,0.000938194613325653
8.04999999999998,94.8714891027581,-33.3332246601824,1.99999863290826,-0.00943936131856769,-0.026916040547678,-2.02323065714959e-05,28.9213232118605,-10.1615250200669,-4.42983514128815e-05,-0.115135574414654,-0.328316032703979,0.00282984068157811
8.09999999999998,96.3171580056894,-33.8411616202077,1.99999567831154,-0.0151952627860725,-0.0433115272380124,-3.36880986411838e-05,28.9040906762803,-10.155482712464,-7.38636283928103e-05,-0.114959017930055,-0.327512534757227,0.00471366312252725
8.14999999999998,97.7617640230434,-34.3487258865804,1.99999124850223,-0.0209437306306055,-0.0596598406546437,-4.70462149211296e-05,28.8788094105282,-10.1466177635199,-0.000103297518597348,-0.114684183484462,-0.326407007086029,0.00658382608731163
8.19999999999998,99.2049049895308,-34.8557764130793,1.99998535003704,-0.0266813743005109,-0.0759441921838674,-6.02661353301915e-05,28.8454907834967,-10.1349338480182,-0.000132311209297013,-0.114314045574167,-0.32488222726884,0.00843467900015258
8.24999999999998,100.646179387235,-35.3621723737107,1.9999780212323,-0.0324049381893288,-0.092148152445354,-7.33106431894847e-05,28.8041494611833,-10.1204361296014,-0.000161517364799051,-0.113849693364278,-0.323183398969878,0.0102609188990234
8.29999999999998,102.085186517004,-35.8677732358659,1.99996923045275,-0.038111415093201,-0.108255710166772,-8.61454256853503e-05,28.7548032130469,-10.1031310691348,-0.000189741265746542,-0.113301075492864,-0.321117445423361,0.012057840580787
8.34999999999998,103.521526643563,-36.3724388200456,1.99995907459172,-0.0437980456106071,-0.124251050883452,-9.87413236651595e-05,28.697473320024,-10.0830264689711,-0.000217890931850349,-0.112674663463915,-0.31865826180341,0.0138213137148018
8.39999999999998,104.954801188167,-36.876029368904,1.99994748614634,-0.0494623821114557,-0.140118802989115,-0.000111069361759968,28.6321840801257,-10.0601311399181,-0.000245083317671519,-0.111974358276432,-0.3159536957399,0.0155472945909217
8.44999999999999,106.384612860531,-37.3784055863294,1.99993458364506,-0.0551020545423962,-0.155843710825462,-0.000123103937526449,28.5589634933235,-10.0344549794681,-0.000271180498843925,-0.111205871534354,-0.31295126183729,0.017232191572404
8.49999999999999,107.810565876358,-37.879428701757,1.9999203567634,-0.0607148660324438,-0.171411292805782,-0.000134819188993739,28.4778433264372,-10.0060089344019,-0.000297778165588483,-0.110372750414641,-0.309648570230136,0.0188724251016699
8.54999999999999,109.232266110708,-38.3789605094954,1.99990483319033,-0.0662984988484632,-0.186807449803,-0.00014618524021371,28.3888583625949,-9.974804717535,-0.000322902042922507,-0.109477631373279,-0.306037256568381,0.0204639045831367
8.59999999999999,110.649321278705,-38.8768634184826,1.99988807906592,-0.071850520007472,-0.202018841115981,-0.000157174664358752,28.2920474750397,-9.94085523299042,-0.000347227946511498,-0.108500589266187,-0.302271945853407,0.0220023272827913
8.64999999999999,112.061341130579,-39.3730005108183,1.99987011833249,-0.0773683668163945,-0.217033101198311,-0.000167758285327769,28.1874530360955,-9.90417446639758,-0.000371035667449953,-0.107462149604365,-0.298240549359739,0.0234841117174145
8.69999999999999,113.467937615383,-39.867235594834,1.99985099609013,-0.0828492882026592,-0.231838696006549,-0.000177907398710541,28.075120707651,-9.86477752969747,-0.000393664038385801,-0.106354572295717,-0.293962094342358,0.0249050838619789
8.74999999999999,114.868725056062,-40.3594332679519,1.9998307664663,-0.0882904407098347,-0.246425090788125,-0.00018759792385136,27.9550997665114,-9.82268088495005,-0.000415396749550546,-0.105178739469916,-0.289481953573858,0.0262618556473408
8.79999999999999,116.263320321833,-40.8494589833955,1.99980947111003,-0.0936889635739985,-0.260782729017214,-0.000196808955881683,27.8274427181014,-9.77790228758458,-0.000436239366660993,-0.103939150281209,-0.284856647248726,0.0275515504759905
8.84999999999999,117.651342985361,-41.3371791143785,1.99978716138531,-0.0990420316871674,-0.274902903139771,-0.00020552425814948,27.6922052302166,-9.73046079534606,-0.000455968656196935,-0.10263305580179,-0.27997553783547,0.0287717339126467
8.89999999999999,119.032415484867,-41.8224610203996,1.99976389103014,-0.104346940226151,-0.288777712460144,-0.000213732857003217,27.5494462462331,-9.68037679162706,-0.000474681190001597,-0.101273135819141,-0.274999748713562,0.0299210489538729
8.94999999999999,120.406163284754,-42.3051731111822,1.99973971075947,-0.109601137425663,-0.302399989288359,-0.000221426974799915,27.3992278552469,-9.62767188537158,-0.000492342877506017,-0.0998638247750982,-0.26991986119861,0.0309983889437215
8.99999999999999,121.772215033313,-42.7851849062487,1.99971467577857,-0.11480221694401,-0.315763198884426,-0.000228601114227015,27.2416153507087,-9.57236885573868,-0.000508868161175505,-0.098408497665308,-0.264722957960036,0.0320029483608458
9.04999999999999,123.130202726188,-43.2623670926227,1.99968884246122,-0.119947898986149,-0.328861433384673,-0.000235251025697308,27.0766773378674,-9.51449161363502,-0.000524278812880068,-0.0969029234514523,-0.259286087949651,0.0329339170063746
9.09999999999999,124.479761872103,-43.7365915799274,1.99966226696195,-0.125035977924338,-0.341689376417824,-0.000241371477043174,26.9044857378944,-9.45406514607421,-0.00053854565167122,-0.0953638990209557,-0.253845612618331,0.0337909139914043
9.15,125.820531659903,-44.2077315538334,1.99963500760881,-0.130064266849147,-0.35424234411748,-0.000246956640667752,26.7251158475605,-9.39111551115105,-0.000551631727293999,-0.0937875476557156,-0.248320090292406,0.0345729779642914
9.2,127.152155128615,-44.6756615301474,1.99960712340151,-0.135030553581602,-0.366516307480632,-0.000252000024265367,26.5386463749875,-9.32566985972616,-0.000563539897725746,-0.0921709815067013,-0.242668268807311,0.0352790953172549
9.25,128.474279337255,-45.1402574100634,1.99957867346744,-0.139932570333953,-0.378507906434443,-0.000256494760862141,26.3451594051919,-9.25775646263772,-0.000574257369563628,-0.0905217659424427,-0.236997079924365,0.0359084804760897
9.3,129.786555532849,-45.6013965372578,1.99954971770507,-0.144767987910065,-0.390214461697998,-0.000260435160538843,26.1447403683187,-9.18740475672835,-0.00058377315747447,-0.088839582675591,-0.23130412390882,0.0364603109180074
9.35,131.088639316626,-46.0589577573307,1.99952031609371,-0.149534432970411,-0.401633950064041,-0.00026381776089448,25.9374779914313,-9.11464538766405,-0.000592092026166747,-0.0871216401401013,-0.225548473455971,0.0369339943662849
9.4,132.380190807227,-46.5128214789419,1.9994905284593,-0.154229518472706,-0.412764943805683,-0.00026664189003968,25.7234642350512,-9.03951023526559,-0.000599213545598104,-0.0853694510406751,-0.2197414510778,0.037329428178483
9.45,133.660874801316,-46.9628697358728,1.99946041470154,-0.1588508804376,-0.42360653179715,-0.000268909969118014,25.5027942557605,-8.96203242516914,-0.000605137553510279,-0.0835915673418489,-0.213968627690821,0.037647119567652
9.5,134.930360932964,-47.4089862492308,1.99943003458522,-0.163396212986607,-0.434158246516348,-0.000270627642313364,25.275566392318,-8.88224632193453,-0.000609868510944596,-0.081783287913424,-0.208147876300576,0.0378876541779451
9.55,136.188323832824,-47.8510564888577,1.99939944770703,-0.167863288682445,-0.444419965095225,-0.000271802367931888,25.0418821729004,-8.80018750574453,-0.00061340808236824,-0.0799571938393748,-0.202395026543467,0.0380523421521496
9.6,137.434443288368,-48.2889677333918,1.99936871361102,-0.172249966731519,-0.454391866748429,-0.000272443282692354,24.8018463493547,-8.71589274331786,-0.000615757732994613,-0.0781009326707133,-0.196553898343883,0.0381420497030759
9.65,138.668404406204,-48.7226091288664,1.99933789169705,-0.176554181643904,-0.464074364240827,-0.000272559008287562,24.5555669428648,-8.62939995931287,-0.000616921590770906,-0.076233519352883,-0.190802248452694,0.0381584409343609
9.7,139.889897776616,-49.1518717460149,1.99930704113163,-0.180773925428417,-0.473468115940895,-0.000272158143787025,24.3031552854818,-8.54074821430473,-0.000616904755459339,-0.0743432727300756,-0.185012400103787,0.0381023542056906
9.75,141.098619639919,-49.5766486367667,1.99927622077678,-0.184907219147617,-0.482573999519224,-0.000271247770738275,24.0447260498889,-8.44997769508259,-0.000615714739830373,-0.0724397810114591,-0.179267461731552,0.0379750088808655
9.8,142.294272053824,-49.996834890585,1.99924548902694,-0.18895208941399,-0.491393126636297,-0.000269834008043058,23.7803972587221,-8.35712971762057,-0.000613362637093744,-0.0705301403606257,-0.173629660478652,0.0377774458263452
9.85,143.476563060692,-50.4123276912159,1.99921490365931,-0.19290655196365,-0.499926853812768,-0.000267923180938268,23.5102902719393,-8.26224674010198,-0.00060986182016987,-0.0685869205985146,-0.16785715186106,0.0375097752580442
9.90000000000001,144.645206853777,-50.8230263742643,1.99918452174085,-0.196768599893143,-0.508176728648058,-0.000265520394509639,23.234529759993,-8.16537238212041,-0.000605227286986962,-0.0666374665255288,-0.162192404812577,0.0371734655228093
9.95000000000001,145.79992394196,-51.2288324857689,1.99915439955952,-0.200536210433757,-0.516144493490887,-0.000262632229104359,22.953243672475,-8.06655144450731,-0.000599475004265926,-0.0646755344327869,-0.156581038632589,0.0367692585325451
10,146.940441313016,-51.6296498416757,1.99912459260851,-0.204207353951275,-0.523832019587167,-0.000259266169436109,22.6665632123962,-7.96582992471602,-0.000592620606406703,-0.0627068803390418,-0.151066232048404,0.0362983539902345
10.05,148.066492595939,-52.0253845879017,1.99909515562128,-0.2077800110994,-0.53124126872088,-0.000255431813046032,22.3746228248968,-7.86325502476051,-0.000584678846890142,-0.0607085350048598,-0.145462859988228,0.0357614266704436
10.1,149.17781822312,-52.415945260584,1.99906614261189,-0.211252184706419,-0.538374214280253,-0.000251138925017775,22.0775602031678,-7.75887515062665,-0.000575663793948597,-0.05870326846545,-0.139944501299914,0.0351604641081313
10.15,150.274165593209,-52.8012428461022,1.99903760690105,-0.214621913946513,-0.545232827396601,-0.000246398834863111,21.7755163085432,-7.65273990420298,-0.000565589206777711,-0.0566872963184181,-0.134474255120058,0.0344969232686198
10.2,151.355289235194,-53.1811908405686,1.99900960111418,-0.217887277301565,-0.551819039114871,-0.000241223150199695,21.468635397878,-7.54490007061191,-0.000554469286750161,-0.0546607218811298,-0.129046139135938,0.0337724116376404
10.25,152.420950973846,-53.5557053086452,1.99898217713777,-0.221046389779009,-0.558134729232286,-0.000235623291007703,21.1570650494721,-7.43540760452096,-0.00054231950117482,-0.0526238533886093,-0.123657199769838,0.0329885216459458
10.3,153.470920096265,-53.9247049417205,1.99895538604397,-0.224097393890323,-0.564181722998056,-0.000229610037173188,20.8409561799696,-7.3243156187817,-0.000529156977797474,-0.05057741488696,-0.118309264001612,0.0321467757768116
10.35,154.504973518959,-54.2881111156314,1.99892927800744,-0.227038447046606,-0.569961790125432,-0.000223193258427804,20.5204630486028,-7.21167837786507,-0.000515000449912898,-0.0485237003818925,-0.113015974693122,0.031248622518426
10.4,155.522895954822,-54.6458479482011,1.99890390223407,-0.229867709156577,-0.575476644895196,-0.000216382306258784,20.1957432496616,-7.09755129709708,-0.000499869835758454,-0.046452041394114,-0.107707546428005,0.0302950727407462
10.45,156.52448007954,-54.9978423568752,1.99887930691832,-0.232583330558417,-0.5807279238295,-0.000209185365992522,19.8669576977278,-6.98199094715322,-0.000483785549121675,-0.0443706850463391,-0.102442164538407,0.0292875269765168
10.5,157.509526697204,-55.3440241166797,1.99885553923609,-0.235183446646497,-0.585717173397456,-0.000201610478137062,19.534270612147,-6.86505506209011,-0.000466767828241498,-0.0422812672633006,-0.0972304283566628,0.0282271753056209
10.55,158.477844905259,-55.6843259186199,1.99883264536413,-0.237666176399764,-0.590445824150586,-0.000193666005295408,19.1978495065296,-6.74680254852999,-0.000448836371251551,-0.0401757434333403,-0.092022646050935,0.0271149735380004
10.6,159.429252259119,-56.0186834285174,1.99881067050838,-0.240029623811346,-0.594915154365213,-0.000185360155846686,18.8578651864716,-6.62729349358098,-0.00043001034389171,-0.0380646683282232,-0.0868847688797804,0.0259523984093716
10.65,160.363574936885,-56.3470353461695,1.99878965892327,-0.242271885183813,-0.599126279216013,-0.000176702501809971,18.5144917553899,-6.50658916967975,-0.00041030872046987,-0.0359286125336659,-0.0817009598456441,0.0247402445126282
10.7,161.280647904499,-56.6693234646564,1.99876965390788,-0.244391052169791,-0.603080112994161,-0.000167702175746837,18.1679066254635,-6.38475203550053,-0.000389750835405634,-0.0337827903724508,-0.0765604301927022,0.0234802462381315
10.75,162.180315081478,-56.9854927295954,1.99875069777479,-0.246385218338643,-0.6067773712008,-0.000158369212442263,17.8182905293108,-6.26184573314006,-0.000368356886639728,-0.0316237850252113,-0.0714420197067705,0.022173727584206
10.8,163.062429507166,-57.2954912981848,1.99873283179845,-0.248252479864483,-0.610218556877876,-0.000148713794312758,17.4658275283843,-6.13793508269379,-0.000346148224685835,-0.0294480204049726,-0.0663244448883937,0.0208220280364808
10.85,163.926853507274,-57.5992705979442,1.99871609615625,-0.249990933448046,-0.613403952792579,-0.000138745877992852,17.1107050158862,-6.01308607587164,-0.000323147359588843,-0.0272556267201493,-0.061209607477915,0.0194265713296951
10.9,164.773458860423,-57.8967853851481,1.99870052987562,-0.251598671587378,-0.616333614932697,-0.000128475113392157,16.7531137142878,-5.88736587035557,-0.000299377726919737,-0.0250458894108933,-0.0560928715840159,0.0179887108100097
10.95,165.602126964472,-58.1879938030243,1.99868617079619,-0.253073775643855,-0.61900736073573,-0.00011791067693278,16.3932476694208,-5.76084278621845,-0.000274863346211861,-0.0228194357852152,-0.0509782664676146,0.0165097813027325
11,166.412749002515,-58.4728574398401,1.99867305554827,-0.254414308731225,-0.621424755840621,-0.000107061444662833,16.031304243973,-5.63358630505151,-0.000249628536284312,-0.0205730138465717,-0.0458508032486369,0.0149909705128115
11.05,167.205226108602,-58.7513413870114,1.99866121954114,-0.255618309162902,-0.623585096296199,-9.59360436634816e-05,15.6674841128204,-5.50566707168499,-0.000223697822874378,-0.0183023531459967,-0.0406903968659727,0.0134334015296897
11.1,167.979469533287,-59.0234142973482,1.99865069695061,-0.256683785473016,-0.625487388046939,-8.45427649011535e-05,15.3019912613891,-5.37715689773258,-0.00019709605276302,-0.0160120950926829,-0.0355217890542076,0.0118384134101002
11.15,168.73540080918,-59.2890484434994,1.99864152069645,-0.257608714906708,-0.627130334103661,-7.28903543951314e-05,14.9350329867909,-5.24812876583075,-0.000169848679826048,-0.01369650619101,-0.0303180723938754,0.0102071097397255
11.2,169.472951916593,-59.5482197766018,1.99863372240317,-0.258391042442399,-0.62851231453885,-6.09877300511071e-05,14.5668199003372,-5.11865683340079,-0.000141982116323931,-0.0113556786631329,-0.0250812445218326,0.00854078994044612
11.25,170.192065449302,-59.8009079850863,1.99862733234453,-0.259028682103514,-0.629631373561901,-4.88443464466564e-05,14.1975659297335,-4.98881643504024,-0.000113524017972961,-0.00898740382537955,-0.0198015489581298,0.00684076054555599
11.3,170.8926947804,-60.0470965535595,1.99862237937664,-0.259519518127047,-0.630485204196039,-3.64701379121491e-05,13.8274883196737,-4.85868408312862,-8.45034535158351e-05,-0.00659075314783925,-0.0144752896268876,0.0051084345812039
11.35,171.574804228109,-60.286772821672,1.99861889086559,-0.259861405885114,-0.631071134001721,-2.38756177721263e-05,13.4568076303777,-4.72833746674245,-5.49509517065594e-05,-0.00416204196569806,-0.00908662735170502,0.00334522981289517
11.4,172.23836922149,-60.5199280429002,1.99861689261559,-0.260052171188103,-0.631386107008028,-1.10716389137475e-05,13.0857477345142,-4.59785544940011,-2.48984484056713e-05,-0.0017009990605033,-0.003634555294423,0.00155270974571083
11.45,172.883376465971,-60.7465574432014,1.99861640879987,-0.260089608655695,-0.631426666130294,1.93050354681739e-06,12.7145358134885,-4.46731806639432,5.62075662191177e-06,0.000794614998454347,0.00189044564214111,-0.000267552724644196
11.5,173.509824108698,-60.9666602795419,1.99861746189233,-0.259971478528307,-0.631188932203808,1.51191669035929e-05,12.3434023540804,-4.33680652245999,3.65719772526909e-05,0.00332673146451682,0.007496470092434,-0.00211392400731491
11.55,174.117721903734,-61.1802398983288,1.99862007259565,-0.259695502814257,-0.630668582199037,2.84823264970879e-05,11.9725811460201,-4.20640319033862,6.79190243522919e-05,0.00589712848793226,0.0131905378750529,-0.00398470711188121
11.6,174.707091377175,-61.387303793798,1.99862425976113,-0.259259361392201,-0.629860827369393,4.20073997606896e-05,11.6023092805257,-4.07619161049745,9.96239867907757e-05,0.00851042201475494,0.0189919099824485,-0.00587820381683196
11.65,175.277965992192,-61.5878636664165,1.99863004029573,-0.258660688106508,-0.628760388682614,5.5681323624684e-05,11.2328271493258,-3.94625649193526,0.000131646956000251,0.0111666656275838,0.024900123454391,-0.00779251723016862
11.7,175.830391314032,-61.7819354813466,1.99863742905504,-0.257897068320324,-0.627361474950057,6.94901442864845e-05,10.8643784434901,-3.81668371374861,0.000163945738801308,0.0138691869192454,0.0309288127716568,-0.00972571450231131
11.75,176.364425174942,-61.9695395269966,1.99864643872243,-0.256966036987625,-0.625657757649292,8.34189276331559e-05,10.4972101515109,-3.68756032699812,0.000196475598737967,0.0166212377423579,0.0370909843168477,-0.0116757180607987
11.8,176.88013783897,-62.1507004736632,1.99865707967624,-0.255865077751631,-0.623642344976018,9.74515867859926e-05,10.1315725564224,-3.55897455642239,0.000229189038970989,0.0194255617179291,0.0433985322626196,-0.0136402765674218
11.85,177.377612166605,-62.3254474322491,1.99866935984687,-0.254591622708237,-0.621307753954732,0.000111570713978276,9.76771923213932,-3.43101580165438,0.000262035605998382,0.022284372535278,0.0498596647577727,-0.015616930948218
11.9,177.85694377922,-62.4938140130238,1.99868328456405,-0.253143052532194,-0.618645881072784,0.000125757383885539,9.40590703943414,-3.30377463777977,0.000294961692963089,0.0252010613659988,0.0564889646322492,-0.0176030430381681
11.95,178.318241223315,-62.6558383843971,1.99869885639393,-0.251516696324196,-0.615647969353371,0.000139991135357486,9.04639612206897,-3.17734281526805,0.000327910323249325,0.0281762366914347,0.0632860367432178,-0.0195956747095602
12,178.761626134586,-62.8115633316769,1.99871607496393,-0.24970983191436,-0.612304578296392,0.000154249450217132,8.68944990348409,-3.05181325946937,0.000360820871727574,0.0312211698732816,0.0703086513860427,-0.0215919087443197
12.05,179.187233401832,-62.9610363157967,1.99873493677188,-0.247719684020711,-0.608605541181563,0.000168508460033962,8.33533508414274,-2.92728006994721,0.000393628720266512,0.0343284304280198,0.0775118745970359,-0.0235880874183842
12.1,179.595211330759,-63.1043095320114,1.99875543497727,-0.245543424949552,-0.604539939437908,0.000182741652825692,7.98432163945387,-2.80383851992552,0.000426264886240341,0.0375108658262704,0.0849642997743033,-0.0255807742023969
12.15,179.985721807681,-63.2414399685735,1.99877755917253,-0.243178172202283,-0.60009605706482,0.000196920597106889,7.63668281804053,-2.68158505608275,0.000458655597248009,0.0407694404627181,0.0926672185875068,-0.0275659089104509
12.2,180.358940463138,-63.3724894654101,1.99880129513242,-0.24062098789584,-0.595261345165865,0.000211014450696635,7.29269514013482,-2.5606172988099,0.000490721842704401,0.0441017937334559,0.100600819441695,-0.029538997384724
12.25,180.715056835442,-63.4975247728248,1.9988266245408,-0.23786887880583,-0.59002238760284,0.000224989273129543,6.95263839599126,-2.44103404293673,0.000522378920578209,0.0475167992049061,0.108811176424024,-0.031495431347632
12.3,181.054274534132,-63.6166176102462,1.99885352469423,-0.23491879565725,-0.584364857151402,0.000238808187352304,6.61679564440573,-2.32293525883639,0.000553535958118569,0.0510179798254231,0.117314877419956,-0.0334300374177075
12.35,181.376811403381,-63.7298447250375,1.99888196818094,-0.231767634415284,-0.578273480079212,0.000252430633249281,6.28545321162648,-2.20642209375544,0.000584095410627553,0.0546183363063041,0.126192017488351,-0.0353373952471282
12.4,181.682899685349,-63.8372879513752,1.99891192253397,-0.228412236318575,-0.571731986038968,0.000265812870077801,5.9589006910439,-2.09159687319877,0.000613952522073613,0.0583091689242007,0.135375672358895,-0.0372110048596686
12.45,181.972786183563,-63.9390342691947,1.99894334985641,-0.224849391338826,-0.564723079271953,0.000278906674560423,5.63743094413381,-1.97856310223366,0.000642994747715943,0.0620939722505366,0.144879780237791,-0.0390440985367895
12.5,182.246732426374,-64.0351758631982,1.99897620641632,-0.221075840800824,-0.557228400897933,0.000291658961558965,5.32134010309026,-1.8674254666329,0.000671101122464323,0.0659891337677028,0.154813444346909,-0.0408295913898494
12.55,182.505014830607,-64.1258101819146,1.99901044220877,-0.21708827886069,-0.549228480211682,0.000304012361367871,5.01092757553922,-1.7582898338472,0.000698141575709342,0.06998746650578,0.165114816862928,-0.0425591240835735
12.6,182.747924865495,-64.2110399968056,1.99904600048287,-0.212883357584928,-0.54070271517978,0.000315903804132431,4.7064960517509,-1.65126325386484,0.000723976212938648,0.0740960566863057,0.175823682456239,-0.044223945005793
12.65,182.975769217058,-64.290973461413,1.99908281723133,-0.208457690255905,-0.531629341323141,0.000327264431075409,4.40835151471531,-1.54645396006616,0.000748454542604404,0.078323944708915,0.187003646760283,-0.0458145525774065
12.7,183.188869953052,-64.3657241705522,1.99912082064074,-0.203807855301687,-0.52198540778091,0.000338019346149996,4.11680325354614,-1.44397137018368,0.000771414678047565,0.0826742706140243,0.198674077798592,-0.0473204338471874
12.75,183.387564688694,-64.4354112195581,1.99915993050136,-0.198930401234521,-0.511746766030481,0.000348087062273928,3.83216388080054,-1.34392608747758,0.000792682508761495,0.0871473861295383,0.210824666528838,-0.0487300748700903
12.8,183.572206753365,-64.5001592635965,1.99920005757455,-0.193821852446425,-0.500888072194523,0.000357378844026113,3.55474935442794,-1.24642990219754,0.000812070848487157,0.0917479734574545,0.223484995767219,-0.0500310774680106
12.85,183.743165358532,-64.5600985770569,1.99924110291756,-0.188478715255914,-0.489382797293163,0.000365798367439744,3.28487900523883,-1.15159579335671,0.000829378573682495,0.0964789797853803,0.23666990989392,-0.0512099398553147
12.9,183.900825767221,-64.6153651130409,1.99928295716493,-0.182897485118908,-0.477203256350567,0.000373241260187605,3.02287557095416,-1.05953793080497,0.000844389752727281,0.101340283583905,0.250361133607784,-0.0522519587477694
12.95,184.045589465373,-64.6661005629614,1.9993254997664,-0.177074656228546,-0.464320674234184,0.000379594039904583,2.76906523802927,-0.970371677550657,0.000856872788246949,0.10635551567364,0.264822152820071,-0.0531418286249964
13,184.177874335504,-64.712452416263,1.9993685981827,-0.171006727960647,-0.450705224970625,0.000384735212804775,2.52377769254651,-0.884213592266269,0.000866579580600546,0.111503618177141,0.279804786998582,-0.0538618908912716
13.0500000000001,184.298114833185,-64.7545740202698,1.99941210704087,-0.164690218921041,-0.436326178621358,0.00038853327916187,2.28734618164318,-0.801181431923614,0.000873244756430509,0.116791378063848,0.295382690321669,-0.0543938872410735
13.1000000000001,184.406762166871,-64.7926246401685,1.99945586725274,-0.158121677131016,-0.421152023079997,0.000390847358624688,2.06010758687886,-0.721394154505669,0.000876584974755716,0.12221259755021,0.311465189431708,-0.0547179145774301
13.1500000000001,184.504284481734,-64.8267695191282,1.99949970510208,-0.151297695534901,-0.40515068514801,0.000391526085077922,1.84240251110101,-0.644971921779468,0.000876298378422591,0.127795714923603,0.328491291907259,-0.0548135644450547
13.2000000000001,184.591167048208,-64.8571799385593,1.99954343130817,-0.144214922139506,-0.388289703232902,0.00039040949466069,1.63457538020769,-0.572036102129425,0.000872064198632957,0.133507826252245,0.345994916212839,-0.0546575968425113
13.2500000000001,184.667912456024,-64.8840332785174,1.99958684007618,-0.136870080712021,-0.370536599537154,0.000387327207976226,1.43697456127073,-0.502709273467905,0.000863542641089449,0.139357187412705,0.364149703915236,-0.054226472575675
13.3000000000001,184.735040814582,-64.9075130782545,1.99962970814901,-0.129259985697677,-0.351859211918682,0.000382099908180344,1.24995249805999,-0.437115226238157,0.00085037507498872,0.145341602864712,0.382991341537032,-0.0534951548966206
13.3500000000001,184.793089960551,-64.9278090969225,1.99967179387873,-0.121381561009504,-0.332226139917396,0.000374540053984978,1.07386586478338,-0.37537896652359,0.000832184638405755,0.151449371851625,0.402411039126942,-0.0524372640795162
13.4000000000001,184.842615673621,-64.9451173744351,1.99971283634111,-0.113231860920698,-0.311607289440266,0.000364452790959211,0.909075738166648,-0.317626719246683,0.000808577383072365,0.157672509401213,0.422392113203876,-0.0510255516090094
13.4500000000001,184.88419189295,-64.9596402893317,1.99975258624104,-0.104808080061579,-0.289974479750268,0.000351631922687602,0.755948185321003,-0.263986064906661,0.000778069950963174,0.163998441962725,0.443020055783156,-0.0492311964670929
13.5000000000001,184.918411004731,-64.9715866391905,1.99979062274425,-0.0961076876966408,-0.267302441364536,0.000335891327230156,0.614852601694387,-0.214585316049526,0.000743156163380252,0.170422836826738,0.464042707640625,-0.0470281654234353
13.5500000000001,184.945883952814,-64.9811716543283,1.99982679220589,-0.0871280651849375,-0.243568618813301,0.000317008757475288,0.486165084915798,-0.169554580639068,0.000701866611914214,0.176912590423747,0.485485348941396,-0.0443852169019368
13.6000000000001,184.967240669026,-64.9886171199504,1.99986064762708,-0.0778672193525113,-0.218756060836767,0.00029478411747932,0.370267027007932,-0.12902522332323,0.000651184171944794,0.183454071912298,0.507218580695703,-0.041274442385334
13.6500000000001,184.983130227865,-64.9941513986122,1.9998918179078,-0.0683231316044344,-0.192852567850828,0.000269029566246925,0.26754358703546,-0.0931292549426899,0.000594588118043715,0.190022284251203,0.529207391001226,-0.0376694612192354
